ZIPファイル名,出力年月日・時刻,地番区域,地番,地番区域（筆界未定地構成地番）,地番（筆界未定地構成地番）
33586-2605-1.zip,202202100951,真庭郡新庄村,1187-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1190-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-1,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-2,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-3,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-4,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-5,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-6,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-7,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-8,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-9,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-10,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-11,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-12,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-13,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-14,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-15,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-16,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-17,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-18,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-19,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-20,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-21,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-22,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-23,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-24,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-25,,
33586-2605-1.zip,202202100951,真庭郡新庄村,1191-26,,
